FilePath,Label
/train/Sample019/img019-030.png,18
/train/Sample019/img019-025.png,18
/train/Sample019/img019-031.png,18
/train/Sample019/img019-027.png,18
/train/Sample019/img019-032.png,18
/train/Sample019/img019-041.png,18
/train/Sample019/img019-055.png,18
/train/Sample019/img019-054.png,18
/train/Sample019/img019-040.png,18
/train/Sample019/img019-042.png,18
/train/Sample019/img019-053.png,18
/train/Sample019/img019-047.png,18
/train/Sample019/img019-046.png,18
/train/Sample019/img019-052.png,18
/train/Sample019/img019-044.png,18
/train/Sample019/img019-050.png,18
/train/Sample019/img019-051.png,18
/train/Sample019/img019-045.png,18
/train/Sample026/img026-049.png,25
/train/Sample026/img026-048.png,25
/train/Sample026/img026-016.png,25
/train/Sample026/img026-003.png,25
/train/Sample026/img026-017.png,25
/train/Sample026/img026-029.png,25
/train/Sample026/img026-001.png,25
/train/Sample026/img026-015.png,25
/train/Sample026/img026-028.png,25
/train/Sample026/img026-010.png,25
/train/Sample026/img026-005.png,25
/train/Sample026/img026-013.png,25
/train/Sample026/img026-007.png,25
/train/Sample026/img026-006.png,25
/train/Sample026/img026-012.png,25
/train/Sample026/img026-037.png,25
/train/Sample026/img026-023.png,25
/train/Sample026/img026-022.png,25
/train/Sample026/img026-008.png,25
/train/Sample026/img026-020.png,25
/train/Sample026/img026-034.png,25
/train/Sample026/img026-009.png,25
/train/Sample026/img026-025.png,25
/train/Sample026/img026-031.png,25
/train/Sample026/img026-030.png,25
/train/Sample026/img026-024.png,25
/train/Sample026/img026-032.png,25
/train/Sample026/img026-026.png,25
/train/Sample026/img026-027.png,25
/train/Sample026/img026-054.png,25
/train/Sample026/img026-040.png,25
/train/Sample026/img026-041.png,25
/train/Sample026/img026-055.png,25
/train/Sample026/img026-043.png,25
/train/Sample026/img026-042.png,25
/train/Sample026/img026-046.png,25
/train/Sample026/img026-051.png,25
/train/Sample026/img026-045.png,25
/train/Sample026/img026-044.png,25
/train/Sample026/img026-050.png,25
/train/Sample043/img043-021.png,42
/train/Sample043/img043-009.png,42
/train/Sample043/img043-008.png,42
/train/Sample043/img043-020.png,42
/train/Sample043/img043-034.png,42
/train/Sample043/img043-036.png,42
/train/Sample043/img043-037.png,42
/train/Sample043/img043-023.png,42
/train/Sample043/img043-027.png,42
/train/Sample043/img043-033.png,42
/train/Sample043/img043-032.png,42
/train/Sample043/img043-018.png,42
/train/Sample043/img043-024.png,42
/train/Sample043/img043-025.png,42
/train/Sample043/img043-031.png,42
/train/Sample043/img043-043.png,42
/train/Sample043/img043-041.png,42
/train/Sample043/img043-055.png,42
/train/Sample043/img043-040.png,42
/train/Sample043/img043-044.png,42
/train/Sample043/img043-050.png,42
/train/Sample043/img043-051.png,42
/train/Sample043/img043-045.png,42
/train/Sample043/img043-053.png,42
/train/Sample043/img043-047.png,42
/train/Sample043/img043-046.png,42
/train/Sample043/img043-048.png,42
/train/Sample043/img043-049.png,42
/train/Sample043/img043-014.png,42
/train/Sample043/img043-029.png,42
/train/Sample043/img043-001.png,42
/train/Sample043/img043-015.png,42
/train/Sample043/img043-017.png,42
/train/Sample043/img043-002.png,42
/train/Sample043/img043-006.png,42
/train/Sample043/img043-012.png,42
/train/Sample043/img043-007.png,42
/train/Sample043/img043-011.png,42
/train/Sample043/img043-005.png,42
/train/Sample043/img043-004.png,42
/train/Sample044/img044-002.png,43
/train/Sample044/img044-003.png,43
/train/Sample044/img044-017.png,43
/train/Sample044/img044-015.png,43
/train/Sample044/img044-028.png,43
/train/Sample044/img044-014.png,43
/train/Sample044/img044-038.png,43
/train/Sample044/img044-004.png,43
/train/Sample044/img044-010.png,43
/train/Sample044/img044-011.png,43
/train/Sample044/img044-005.png,43
/train/Sample044/img044-039.png,43
/train/Sample044/img044-013.png,43
/train/Sample044/img044-007.png,43
/train/Sample044/img044-006.png,43
/train/Sample044/img044-012.png,43
/train/Sample044/img044-037.png,43
/train/Sample044/img044-036.png,43
/train/Sample044/img044-020.png,43
/train/Sample044/img044-034.png,43
/train/Sample044/img044-009.png,43
/train/Sample044/img044-019.png,43
/train/Sample044/img044-025.png,43
/train/Sample044/img044-031.png,43
/train/Sample044/img044-030.png,43
/train/Sample044/img044-024.png,43
/train/Sample044/img044-018.png,43
/train/Sample044/img044-032.png,43
/train/Sample044/img044-026.png,43
/train/Sample044/img044-027.png,43
/train/Sample044/img044-033.png,43
/train/Sample044/img044-054.png,43
/train/Sample044/img044-040.png,43
/train/Sample044/img044-041.png,43
/train/Sample044/img044-043.png,43
/train/Sample044/img044-042.png,43
/train/Sample044/img044-046.png,43
/train/Sample044/img044-051.png,43
/train/Sample044/img044-044.png,43
/train/Sample044/img044-050.png,43
/train/Sample018/img018-048.png,17
/train/Sample018/img018-049.png,17
/train/Sample018/img018-012.png,17
/train/Sample018/img018-006.png,17
/train/Sample018/img018-007.png,17
/train/Sample018/img018-013.png,17
/train/Sample018/img018-039.png,17
/train/Sample018/img018-010.png,17
/train/Sample018/img018-004.png,17
/train/Sample018/img018-028.png,17
/train/Sample018/img018-015.png,17
/train/Sample018/img018-001.png,17
/train/Sample018/img018-029.png,17
/train/Sample018/img018-017.png,17
/train/Sample018/img018-002.png,17
/train/Sample018/img018-016.png,17
/train/Sample018/img018-033.png,17
/train/Sample018/img018-027.png,17
/train/Sample018/img018-026.png,17
/train/Sample018/img018-024.png,17
/train/Sample018/img018-030.png,17
/train/Sample018/img018-018.png,17
/train/Sample018/img018-019.png,17
/train/Sample018/img018-009.png,17
/train/Sample018/img018-021.png,17
/train/Sample018/img018-035.png,17
/train/Sample018/img018-034.png,17
/train/Sample018/img018-020.png,17
/train/Sample018/img018-036.png,17
/train/Sample018/img018-022.png,17
/train/Sample018/img018-023.png,17
/train/Sample018/img018-050.png,17
/train/Sample018/img018-045.png,17
/train/Sample018/img018-051.png,17
/train/Sample018/img018-052.png,17
/train/Sample018/img018-042.png,17
/train/Sample018/img018-043.png,17
/train/Sample018/img018-041.png,17
/train/Sample018/img018-040.png,17
/train/Sample018/img018-054.png,17
/train/Sample027/img027-049.png,26
/train/Sample027/img027-007.png,26
/train/Sample027/img027-012.png,26
/train/Sample027/img027-006.png,26
/train/Sample027/img027-038.png,26
/train/Sample027/img027-010.png,26
/train/Sample027/img027-004.png,26
/train/Sample027/img027-005.png,26
/train/Sample027/img027-039.png,26
/train/Sample027/img027-015.png,26
/train/Sample027/img027-029.png,26
/train/Sample027/img027-028.png,26
/train/Sample027/img027-002.png,26
/train/Sample027/img027-016.png,26
/train/Sample027/img027-017.png,26
/train/Sample027/img027-026.png,26
/train/Sample027/img027-032.png,26
/train/Sample027/img027-033.png,26
/train/Sample027/img027-019.png,26
/train/Sample027/img027-031.png,26
/train/Sample027/img027-025.png,26
/train/Sample027/img027-030.png,26
/train/Sample027/img027-018.png,26
/train/Sample027/img027-034.png,26
/train/Sample027/img027-020.png,26
/train/Sample027/img027-008.png,26
/train/Sample027/img027-021.png,26
/train/Sample027/img027-035.png,26
/train/Sample027/img027-023.png,26
/train/Sample027/img027-036.png,26
/train/Sample027/img027-045.png,26
/train/Sample027/img027-051.png,26
/train/Sample027/img027-050.png,26
/train/Sample027/img027-052.png,26
/train/Sample027/img027-046.png,26
/train/Sample027/img027-047.png,26
/train/Sample027/img027-053.png,26
/train/Sample027/img027-042.png,26
/train/Sample027/img027-040.png,26
/train/Sample027/img027-054.png,26
/train/Sample020/img020-018.png,19
/train/Sample020/img020-024.png,19
/train/Sample020/img020-030.png,19
/train/Sample020/img020-031.png,19
/train/Sample020/img020-025.png,19
/train/Sample020/img020-027.png,19
/train/Sample020/img020-026.png,19
/train/Sample020/img020-032.png,19
/train/Sample020/img020-036.png,19
/train/Sample020/img020-022.png,19
/train/Sample020/img020-023.png,19
/train/Sample020/img020-037.png,19
/train/Sample020/img020-021.png,19
/train/Sample020/img020-035.png,19
/train/Sample020/img020-009.png,19
/train/Sample020/img020-020.png,19
/train/Sample020/img020-047.png,19
/train/Sample020/img020-053.png,19
/train/Sample020/img020-052.png,19
/train/Sample020/img020-046.png,19
/train/Sample020/img020-050.png,19
/train/Sample020/img020-044.png,19
/train/Sample020/img020-051.png,19
/train/Sample020/img020-055.png,19
/train/Sample020/img020-041.png,19
/train/Sample020/img020-040.png,19
/train/Sample020/img020-042.png,19
/train/Sample020/img020-048.png,19
/train/Sample020/img020-039.png,19
/train/Sample020/img020-005.png,19
/train/Sample020/img020-038.png,19
/train/Sample020/img020-012.png,19
/train/Sample020/img020-006.png,19
/train/Sample020/img020-007.png,19
/train/Sample020/img020-013.png,19
/train/Sample020/img020-003.png,19
/train/Sample020/img020-014.png,19
/train/Sample020/img020-028.png,19
/train/Sample020/img020-029.png,19
/train/Sample020/img020-015.png,19
/train/Sample029/img029-027.png,28
/train/Sample029/img029-033.png,28
/train/Sample029/img029-032.png,28
/train/Sample029/img029-018.png,28
/train/Sample029/img029-030.png,28
/train/Sample029/img029-024.png,28
/train/Sample029/img029-031.png,28
/train/Sample029/img029-019.png,28
/train/Sample029/img029-021.png,28
/train/Sample029/img029-009.png,28
/train/Sample029/img029-008.png,28
/train/Sample029/img029-020.png,28
/train/Sample029/img029-034.png,28
/train/Sample029/img029-022.png,28
/train/Sample029/img029-036.png,28
/train/Sample029/img029-023.png,28
/train/Sample029/img029-044.png,28
/train/Sample029/img029-050.png,28
/train/Sample029/img029-051.png,28
/train/Sample029/img029-045.png,28
/train/Sample029/img029-053.png,28
/train/Sample029/img029-047.png,28
/train/Sample029/img029-042.png,28
/train/Sample029/img029-041.png,28
/train/Sample029/img029-055.png,28
/train/Sample029/img029-054.png,28
/train/Sample029/img029-040.png,28
/train/Sample029/img029-048.png,28
/train/Sample029/img029-006.png,28
/train/Sample029/img029-012.png,28
/train/Sample029/img029-013.png,28
/train/Sample029/img029-007.png,28
/train/Sample029/img029-011.png,28
/train/Sample029/img029-004.png,28
/train/Sample029/img029-010.png,28
/train/Sample029/img029-028.png,28
/train/Sample029/img029-029.png,28
/train/Sample029/img029-015.png,28
/train/Sample029/img029-003.png,28
/train/Sample029/img029-002.png,28
/train/Sample016/img016-032.png,15
/train/Sample016/img016-026.png,15
/train/Sample016/img016-025.png,15
/train/Sample016/img016-031.png,15
/train/Sample016/img016-019.png,15
/train/Sample016/img016-018.png,15
/train/Sample016/img016-030.png,15
/train/Sample016/img016-008.png,15
/train/Sample016/img016-034.png,15
/train/Sample016/img016-021.png,15
/train/Sample016/img016-009.png,15
/train/Sample016/img016-037.png,15
/train/Sample016/img016-023.png,15
/train/Sample016/img016-036.png,15
/train/Sample016/img016-051.png,15
/train/Sample016/img016-045.png,15
/train/Sample016/img016-050.png,15
/train/Sample016/img016-046.png,15
/train/Sample016/img016-052.png,15
/train/Sample016/img016-053.png,15
/train/Sample016/img016-047.png,15
/train/Sample016/img016-042.png,15
/train/Sample016/img016-054.png,15
/train/Sample016/img016-040.png,15
/train/Sample016/img016-041.png,15
/train/Sample016/img016-055.png,15
/train/Sample016/img016-013.png,15
/train/Sample016/img016-012.png,15
/train/Sample016/img016-004.png,15
/train/Sample016/img016-010.png,15
/train/Sample016/img016-038.png,15
/train/Sample016/img016-011.png,15
/train/Sample016/img016-005.png,15
/train/Sample016/img016-029.png,15
/train/Sample016/img016-015.png,15
/train/Sample016/img016-014.png,15
/train/Sample016/img016-028.png,15
/train/Sample016/img016-016.png,15
/train/Sample016/img016-002.png,15
/train/Sample016/img016-003.png,15
/train/Sample011/img011-048.png,10
/train/Sample011/img011-049.png,10
/train/Sample011/img011-005.png,10
/train/Sample011/img011-039.png,10
/train/Sample011/img011-004.png,10
/train/Sample011/img011-010.png,10
/train/Sample011/img011-006.png,10
/train/Sample011/img011-013.png,10
/train/Sample011/img011-007.png,10
/train/Sample011/img011-003.png,10
/train/Sample011/img011-017.png,10
/train/Sample011/img011-016.png,10
/train/Sample011/img011-002.png,10
/train/Sample011/img011-028.png,10
/train/Sample011/img011-014.png,10
/train/Sample011/img011-001.png,10
/train/Sample011/img011-029.png,10
/train/Sample011/img011-030.png,10
/train/Sample011/img011-024.png,10
/train/Sample011/img011-018.png,10
/train/Sample011/img011-019.png,10
/train/Sample011/img011-031.png,10
/train/Sample011/img011-027.png,10
/train/Sample011/img011-032.png,10
/train/Sample011/img011-026.png,10
/train/Sample011/img011-022.png,10
/train/Sample011/img011-036.png,10
/train/Sample011/img011-037.png,10
/train/Sample011/img011-009.png,10
/train/Sample011/img011-021.png,10
/train/Sample011/img011-020.png,10
/train/Sample011/img011-034.png,10
/train/Sample011/img011-008.png,10
/train/Sample011/img011-053.png,10
/train/Sample011/img011-052.png,10
/train/Sample011/img011-051.png,10
/train/Sample011/img011-045.png,10
/train/Sample011/img011-041.png,10
/train/Sample011/img011-055.png,10
/train/Sample011/img011-043.png,10
/train/Sample045/img045-049.png,44
/train/Sample045/img045-048.png,44
/train/Sample045/img045-007.png,44
/train/Sample045/img045-013.png,44
/train/Sample045/img045-006.png,44
/train/Sample045/img045-010.png,44
/train/Sample045/img045-038.png,44
/train/Sample045/img045-039.png,44
/train/Sample045/img045-005.png,44
/train/Sample045/img045-011.png,44
/train/Sample045/img045-029.png,44
/train/Sample045/img045-015.png,44
/train/Sample045/img045-001.png,44
/train/Sample045/img045-028.png,44
/train/Sample045/img045-017.png,44
/train/Sample045/img045-003.png,44
/train/Sample045/img045-026.png,44
/train/Sample045/img045-033.png,44
/train/Sample045/img045-027.png,44
/train/Sample045/img045-031.png,44
/train/Sample045/img045-025.png,44
/train/Sample045/img045-019.png,44
/train/Sample045/img045-018.png,44
/train/Sample045/img045-024.png,44
/train/Sample045/img045-030.png,44
/train/Sample045/img045-034.png,44
/train/Sample045/img045-021.png,44
/train/Sample045/img045-035.png,44
/train/Sample045/img045-009.png,44
/train/Sample045/img045-037.png,44
/train/Sample045/img045-036.png,44
/train/Sample045/img045-050.png,44
/train/Sample045/img045-052.png,44
/train/Sample045/img045-046.png,44
/train/Sample045/img045-047.png,44
/train/Sample045/img045-043.png,44
/train/Sample045/img045-042.png,44
/train/Sample045/img045-040.png,44
/train/Sample045/img045-054.png,44
/train/Sample045/img045-055.png,44
/train/Sample042/img042-024.png,41
/train/Sample042/img042-018.png,41
/train/Sample042/img042-031.png,41
/train/Sample042/img042-025.png,41
/train/Sample042/img042-033.png,41
/train/Sample042/img042-027.png,41
/train/Sample042/img042-032.png,41
/train/Sample042/img042-036.png,41
/train/Sample042/img042-023.png,41
/train/Sample042/img042-037.png,41
/train/Sample042/img042-021.png,41
/train/Sample042/img042-035.png,41
/train/Sample042/img042-034.png,41
/train/Sample042/img042-008.png,41
/train/Sample042/img042-053.png,41
/train/Sample042/img042-052.png,41
/train/Sample042/img042-050.png,41
/train/Sample042/img042-044.png,41
/train/Sample042/img042-045.png,41
/train/Sample042/img042-051.png,41
/train/Sample042/img042-055.png,41
/train/Sample042/img042-040.png,41
/train/Sample042/img042-054.png,41
/train/Sample042/img042-042.png,41
/train/Sample042/img042-043.png,41
/train/Sample042/img042-049.png,41
/train/Sample042/img042-005.png,41
/train/Sample042/img042-038.png,41
/train/Sample042/img042-010.png,41
/train/Sample042/img042-004.png,41
/train/Sample042/img042-012.png,41
/train/Sample042/img042-006.png,41
/train/Sample042/img042-007.png,41
/train/Sample042/img042-013.png,41
/train/Sample042/img042-003.png,41
/train/Sample042/img042-002.png,41
/train/Sample042/img042-016.png,41
/train/Sample042/img042-028.png,41
/train/Sample042/img042-015.png,41
/train/Sample042/img042-029.png,41
/train/Sample037/img037-048.png,36
/train/Sample037/img037-007.png,36
/train/Sample037/img037-006.png,36
/train/Sample037/img037-038.png,36
/train/Sample037/img037-004.png,36
/train/Sample037/img037-005.png,36
/train/Sample037/img037-039.png,36
/train/Sample037/img037-001.png,36
/train/Sample037/img037-015.png,36
/train/Sample037/img037-029.png,36
/train/Sample037/img037-014.png,36
/train/Sample037/img037-016.png,36
/train/Sample037/img037-002.png,36
/train/Sample037/img037-003.png,36
/train/Sample037/img037-017.png,36
/train/Sample037/img037-026.png,36
/train/Sample037/img037-027.png,36
/train/Sample037/img037-033.png,36
/train/Sample037/img037-025.png,36
/train/Sample037/img037-031.png,36
/train/Sample037/img037-030.png,36
/train/Sample037/img037-024.png,36
/train/Sample037/img037-018.png,36
/train/Sample037/img037-020.png,36
/train/Sample037/img037-034.png,36
/train/Sample037/img037-008.png,36
/train/Sample037/img037-037.png,36
/train/Sample037/img037-023.png,36
/train/Sample037/img037-022.png,36
/train/Sample037/img037-036.png,36
/train/Sample037/img037-051.png,36
/train/Sample037/img037-045.png,36
/train/Sample037/img037-044.png,36
/train/Sample037/img037-050.png,36
/train/Sample037/img037-046.png,36
/train/Sample037/img037-052.png,36
/train/Sample037/img037-053.png,36
/train/Sample037/img037-047.png,36
/train/Sample037/img037-043.png,36
/train/Sample037/img037-041.png,36
/train/Sample008/img008-049.png,7
/train/Sample008/img008-012.png,7
/train/Sample008/img008-013.png,7
/train/Sample008/img008-007.png,7
/train/Sample008/img008-011.png,7
/train/Sample008/img008-005.png,7
/train/Sample008/img008-039.png,7
/train/Sample008/img008-038.png,7
/train/Sample008/img008-010.png,7
/train/Sample008/img008-028.png,7
/train/Sample008/img008-014.png,7
/train/Sample008/img008-015.png,7
/train/Sample008/img008-029.png,7
/train/Sample008/img008-003.png,7
/train/Sample008/img008-017.png,7
/train/Sample008/img008-016.png,7
/train/Sample008/img008-002.png,7
/train/Sample008/img008-027.png,7
/train/Sample008/img008-033.png,7
/train/Sample008/img008-032.png,7
/train/Sample008/img008-026.png,7
/train/Sample008/img008-024.png,7
/train/Sample008/img008-018.png,7
/train/Sample008/img008-019.png,7
/train/Sample008/img008-031.png,7
/train/Sample008/img008-009.png,7
/train/Sample008/img008-035.png,7
/train/Sample008/img008-021.png,7
/train/Sample008/img008-034.png,7
/train/Sample008/img008-008.png,7
/train/Sample008/img008-023.png,7
/train/Sample008/img008-044.png,7
/train/Sample008/img008-053.png,7
/train/Sample008/img008-047.png,7
/train/Sample008/img008-046.png,7
/train/Sample008/img008-052.png,7
/train/Sample008/img008-042.png,7
/train/Sample008/img008-041.png,7
/train/Sample008/img008-055.png,7
/train/Sample008/img008-040.png,7
/train/Sample030/img030-018.png,29
/train/Sample030/img030-030.png,29
/train/Sample030/img030-025.png,29
/train/Sample030/img030-031.png,29
/train/Sample030/img030-019.png,29
/train/Sample030/img030-027.png,29
/train/Sample030/img030-033.png,29
/train/Sample030/img030-026.png,29
/train/Sample030/img030-036.png,29
/train/Sample030/img030-037.png,29
/train/Sample030/img030-023.png,29
/train/Sample030/img030-035.png,29
/train/Sample030/img030-021.png,29
/train/Sample030/img030-009.png,29
/train/Sample030/img030-008.png,29
/train/Sample030/img030-034.png,29
/train/Sample030/img030-053.png,29
/train/Sample030/img030-047.png,29
/train/Sample030/img030-046.png,29
/train/Sample030/img030-052.png,29
/train/Sample030/img030-050.png,29
/train/Sample030/img030-051.png,29
/train/Sample030/img030-045.png,29
/train/Sample030/img030-041.png,29
/train/Sample030/img030-054.png,29
/train/Sample030/img030-040.png,29
/train/Sample030/img030-048.png,29
/train/Sample030/img030-049.png,29
/train/Sample030/img030-039.png,29
/train/Sample030/img030-011.png,29
/train/Sample030/img030-005.png,29
/train/Sample030/img030-004.png,29
/train/Sample030/img030-010.png,29
/train/Sample030/img030-038.png,29
/train/Sample030/img030-012.png,29
/train/Sample030/img030-016.png,29
/train/Sample030/img030-028.png,29
/train/Sample030/img030-029.png,29
/train/Sample030/img030-001.png,29
/train/Sample030/img030-015.png,29
/train/Sample006/img006-026.png,5
/train/Sample006/img006-032.png,5
/train/Sample006/img006-027.png,5
/train/Sample006/img006-025.png,5
/train/Sample006/img006-018.png,5
/train/Sample006/img006-024.png,5
/train/Sample006/img006-030.png,5
/train/Sample006/img006-008.png,5
/train/Sample006/img006-020.png,5
/train/Sample006/img006-021.png,5
/train/Sample006/img006-035.png,5
/train/Sample006/img006-009.png,5
/train/Sample006/img006-023.png,5
/train/Sample006/img006-036.png,5
/train/Sample006/img006-022.png,5
/train/Sample006/img006-045.png,5
/train/Sample006/img006-051.png,5
/train/Sample006/img006-050.png,5
/train/Sample006/img006-052.png,5
/train/Sample006/img006-053.png,5
/train/Sample006/img006-043.png,5
/train/Sample006/img006-042.png,5
/train/Sample006/img006-055.png,5
/train/Sample006/img006-041.png,5
/train/Sample006/img006-049.png,5
/train/Sample006/img006-007.png,5
/train/Sample006/img006-012.png,5
/train/Sample006/img006-006.png,5
/train/Sample006/img006-010.png,5
/train/Sample006/img006-004.png,5
/train/Sample006/img006-038.png,5
/train/Sample006/img006-039.png,5
/train/Sample006/img006-005.png,5
/train/Sample006/img006-011.png,5
/train/Sample006/img006-029.png,5
/train/Sample006/img006-015.png,5
/train/Sample006/img006-001.png,5
/train/Sample006/img006-014.png,5
/train/Sample006/img006-017.png,5
/train/Sample006/img006-003.png,5
/train/Sample039/img039-027.png,38
/train/Sample039/img039-026.png,38
/train/Sample039/img039-032.png,38
/train/Sample039/img039-018.png,38
/train/Sample039/img039-024.png,38
/train/Sample039/img039-031.png,38
/train/Sample039/img039-025.png,38
/train/Sample039/img039-019.png,38
/train/Sample039/img039-021.png,38
/train/Sample039/img039-009.png,38
/train/Sample039/img039-034.png,38
/train/Sample039/img039-020.png,38
/train/Sample039/img039-036.png,38
/train/Sample039/img039-022.png,38
/train/Sample039/img039-023.png,38
/train/Sample039/img039-037.png,38
/train/Sample039/img039-050.png,38
/train/Sample039/img039-044.png,38
/train/Sample039/img039-051.png,38
/train/Sample039/img039-053.png,38
/train/Sample039/img039-042.png,38
/train/Sample039/img039-043.png,38
/train/Sample039/img039-041.png,38
/train/Sample039/img039-040.png,38
/train/Sample039/img039-054.png,38
/train/Sample039/img039-049.png,38
/train/Sample039/img039-006.png,38
/train/Sample039/img039-007.png,38
/train/Sample039/img039-013.png,38
/train/Sample039/img039-039.png,38
/train/Sample039/img039-005.png,38
/train/Sample039/img039-011.png,38
/train/Sample039/img039-010.png,38
/train/Sample039/img039-038.png,38
/train/Sample039/img039-028.png,38
/train/Sample039/img039-029.png,38
/train/Sample039/img039-001.png,38
/train/Sample039/img039-017.png,38
/train/Sample039/img039-002.png,38
/train/Sample039/img039-016.png,38
/train/Sample001/img001-049.png,0
/train/Sample001/img001-011.png,0
/train/Sample001/img001-010.png,0
/train/Sample001/img001-004.png,0
/train/Sample001/img001-012.png,0
/train/Sample001/img001-007.png,0
/train/Sample001/img001-013.png,0
/train/Sample001/img001-017.png,0
/train/Sample001/img001-003.png,0
/train/Sample001/img001-002.png,0
/train/Sample001/img001-016.png,0
/train/Sample001/img001-014.png,0
/train/Sample001/img001-001.png,0
/train/Sample001/img001-029.png,0
/train/Sample001/img001-024.png,0
/train/Sample001/img001-030.png,0
/train/Sample001/img001-018.png,0
/train/Sample001/img001-019.png,0
/train/Sample001/img001-025.png,0
/train/Sample001/img001-033.png,0
/train/Sample001/img001-027.png,0
/train/Sample001/img001-026.png,0
/train/Sample001/img001-036.png,0
/train/Sample001/img001-037.png,0
/train/Sample001/img001-009.png,0
/train/Sample001/img001-021.png,0
/train/Sample001/img001-034.png,0
/train/Sample001/img001-008.png,0
/train/Sample001/img001-047.png,0
/train/Sample001/img001-053.png,0
/train/Sample001/img001-052.png,0
/train/Sample001/img001-046.png,0
/train/Sample001/img001-050.png,0
/train/Sample001/img001-044.png,0
/train/Sample001/img001-045.png,0
/train/Sample001/img001-051.png,0
/train/Sample001/img001-055.png,0
/train/Sample001/img001-054.png,0
/train/Sample001/img001-042.png,0
/train/Sample001/img001-043.png,0
/train/Sample055/img055-049.png,54
/train/Sample055/img055-048.png,54
/train/Sample055/img055-012.png,54
/train/Sample055/img055-004.png,54
/train/Sample055/img055-010.png,54
/train/Sample055/img055-038.png,54
/train/Sample055/img055-039.png,54
/train/Sample055/img055-011.png,54
/train/Sample055/img055-005.png,54
/train/Sample055/img055-029.png,54
/train/Sample055/img055-001.png,54
/train/Sample055/img055-014.png,54
/train/Sample055/img055-028.png,54
/train/Sample055/img055-016.png,54
/train/Sample055/img055-002.png,54
/train/Sample055/img055-003.png,54
/train/Sample055/img055-017.png,54
/train/Sample055/img055-032.png,54
/train/Sample055/img055-026.png,54
/train/Sample055/img055-027.png,54
/train/Sample055/img055-025.png,54
/train/Sample055/img055-031.png,54
/train/Sample055/img055-019.png,54
/train/Sample055/img055-008.png,54
/train/Sample055/img055-020.png,54
/train/Sample055/img055-034.png,54
/train/Sample055/img055-021.png,54
/train/Sample055/img055-009.png,54
/train/Sample055/img055-037.png,54
/train/Sample055/img055-023.png,54
/train/Sample055/img055-022.png,54
/train/Sample055/img055-036.png,54
/train/Sample055/img055-045.png,54
/train/Sample055/img055-044.png,54
/train/Sample055/img055-046.png,54
/train/Sample055/img055-052.png,54
/train/Sample055/img055-053.png,54
/train/Sample055/img055-042.png,54
/train/Sample055/img055-040.png,54
/train/Sample055/img055-055.png,54
/train/Sample052/img052-030.png,51
/train/Sample052/img052-018.png,51
/train/Sample052/img052-025.png,51
/train/Sample052/img052-027.png,51
/train/Sample052/img052-033.png,51
/train/Sample052/img052-032.png,51
/train/Sample052/img052-026.png,51
/train/Sample052/img052-022.png,51
/train/Sample052/img052-036.png,51
/train/Sample052/img052-037.png,51
/train/Sample052/img052-009.png,51
/train/Sample052/img052-035.png,51
/train/Sample052/img052-021.png,51
/train/Sample052/img052-020.png,51
/train/Sample052/img052-034.png,51
/train/Sample052/img052-008.png,51
/train/Sample052/img052-047.png,51
/train/Sample052/img052-046.png,51
/train/Sample052/img052-052.png,51
/train/Sample052/img052-044.png,51
/train/Sample052/img052-045.png,51
/train/Sample052/img052-055.png,51
/train/Sample052/img052-042.png,51
/train/Sample052/img052-049.png,51
/train/Sample052/img052-011.png,51
/train/Sample052/img052-005.png,51
/train/Sample052/img052-039.png,51
/train/Sample052/img052-038.png,51
/train/Sample052/img052-010.png,51
/train/Sample052/img052-006.png,51
/train/Sample052/img052-012.png,51
/train/Sample052/img052-013.png,51
/train/Sample052/img052-007.png,51
/train/Sample052/img052-003.png,51
/train/Sample052/img052-017.png,51
/train/Sample052/img052-002.png,51
/train/Sample052/img052-028.png,51
/train/Sample052/img052-014.png,51
/train/Sample052/img052-015.png,51
/train/Sample052/img052-029.png,51
/train/Sample007/img007-023.png,6
/train/Sample007/img007-022.png,6
/train/Sample007/img007-036.png,6
/train/Sample007/img007-034.png,6
/train/Sample007/img007-008.png,6
/train/Sample007/img007-019.png,6
/train/Sample007/img007-025.png,6
/train/Sample007/img007-031.png,6
/train/Sample007/img007-024.png,6
/train/Sample007/img007-018.png,6
/train/Sample007/img007-032.png,6
/train/Sample007/img007-026.png,6
/train/Sample007/img007-027.png,6
/train/Sample007/img007-033.png,6
/train/Sample007/img007-054.png,6
/train/Sample007/img007-040.png,6
/train/Sample007/img007-041.png,6
/train/Sample007/img007-042.png,6
/train/Sample007/img007-046.png,6
/train/Sample007/img007-052.png,6
/train/Sample007/img007-047.png,6
/train/Sample007/img007-045.png,6
/train/Sample007/img007-044.png,6
/train/Sample007/img007-050.png,6
/train/Sample007/img007-049.png,6
/train/Sample007/img007-002.png,6
/train/Sample007/img007-003.png,6
/train/Sample007/img007-017.png,6
/train/Sample007/img007-001.png,6
/train/Sample007/img007-015.png,6
/train/Sample007/img007-029.png,6
/train/Sample007/img007-014.png,6
/train/Sample007/img007-038.png,6
/train/Sample007/img007-004.png,6
/train/Sample007/img007-010.png,6
/train/Sample007/img007-011.png,6
/train/Sample007/img007-005.png,6
/train/Sample007/img007-039.png,6
/train/Sample007/img007-013.png,6
/train/Sample007/img007-012.png,6
/train/Sample038/img038-022.png,37
/train/Sample038/img038-036.png,37
/train/Sample038/img038-037.png,37
/train/Sample038/img038-023.png,37
/train/Sample038/img038-009.png,37
